x_t0,y_t0,z_t0,x_next,y_next,z_next
3.3554896981994333,4.531473330024771,17.90113780194165,3.551969979918376,4.995317683383201,17.440562893325897
3.551969979918376,4.995317683383201,17.440562893325897,3.789225186697457,5.509194325366862,17.03965744595621
3.789225186697457,5.509194325366862,17.03965744595621,4.068923550113558,6.078371997166513,16.705759878855023
4.068923550113558,6.078371997166513,16.705759878855023,4.393216669583393,6.707802139338892,16.448016598461777
4.393216669583393,6.707802139338892,16.448016598461777,4.764598593794564,7.401683974187527,16.27769036153931
4.764598593794564,7.401683974187527,16.27769036153931,5.185712012606799,8.162854277155422,16.2084570400585
5.185712012606799,8.162854277155422,16.2084570400585,5.659080657675852,8.991947599185496,16.256638446213255
5.659080657675852,8.991947599185496,16.256638446213255,6.1867423482241515,9.886274062951532,16.44128465189856
6.1867423482241515,9.886274062951532,16.44128465189856,6.7697542032087865,10.838377505284392,16.783972580382727
6.7697542032087865,10.838377505284392,16.783972580382727,7.4075429276836635,11.834278727574032,17.30813039606393
7.4075429276836635,11.834278727574032,17.30813039606393,8.097082965811499,12.851493262986162,18.03763880225114
8.097082965811499,12.851493262986162,18.03763880225114,8.831909727957058,13.857057835033002,18.99442409297734
8.831909727957058,13.857057835033002,18.99442409297734,9.601021235257432,14.80601366725284,20.19478777100216
9.601021235257432,14.80601366725284,20.19478777100216,10.387795139345485,15.641059212455291,21.644380724187965
10.387795139345485,15.641059212455291,21.644380724187965,11.16914777812632,16.29432350287001,23.332102206322972
11.16914777812632,16.29432350287001,23.332102206322972,11.915270064413226,16.692263397239675,25.223823693253983
11.915270064413226,16.692263397239675,25.223823693253983,12.590348108289831,16.76431803951147,27.25761990574708
12.590348108289831,16.76431803951147,27.25761990574708,13.154644291810595,16.454952279112028,29.3428289330108
13.154644291810595,16.454952279112028,29.3428289330108,13.568101782525217,15.737122960940688,31.365229462035796
13.568101782525217,15.737122960940688,31.365229462035796,13.795215193287019,14.623533437997313,33.19938451006035
13.795215193287019,14.623533437997313,33.19938451006035,13.810370153062744,13.171321056367896,34.72671299432724
13.810370153062744,13.171321056367896,34.72671299432724,13.602419937234652,11.477041224342745,35.8549988846172
13.602419937234652,11.477041224342745,35.8549988846172,13.177213488822758,9.662026651644346,36.533471161906405
13.177213488822758,9.662026651644346,36.533471161906405,12.557257601087363,7.852019744124558,36.75861905027779
12.557257601087363,7.852019744124558,36.75861905027779,11.778544508060833,6.157245281427479,36.56934699294097
11.778544508060833,6.157245281427479,36.56934699294097,10.88542215946524,4.658481225310605,36.03406863150491
10.88542215946524,4.658481225310605,36.03406863150491,9.92484402305695,3.401742250469659,35.234714445879405
9.92484402305695,3.401742250469659,35.234714445879405,8.941264027412462,2.400793157921262,34.252470760850436
8.941264027412462,2.400793157921262,34.252470760850436,7.97298321444559,1.6445661315703637,33.158104230844174
7.97298321444559,1.6445661315703637,33.158104230844174,7.050189170187468,1.1061876503468993,32.007411261297975
7.050189170187468,1.1061876503468993,32.007411261297975,6.19448917029783,0.7511848104081109,30.840747429297775
6.19448917029783,0.7511848104081109,30.840747429297775,5.4195150737395155,0.5436714534721497,29.685020524090206
5.4195150737395155,0.5436714534721497,29.685020524090206,4.732145274356086,0.4503079852573498,28.556693218143995
4.732145274356086,0.4503079852573498,28.556693218143995,4.133968467178308,0.4423855272774397,27.464814763653674
4.133968467178308,0.4423855272774397,27.464814763653674,3.6227319248722036,0.4965717415382425,26.41357830859522
3.6227319248722036,0.4965717415382425,26.41357830859522,3.193627177397821,0.5948246996686193,25.404245123492743
3.193627177397821,0.5948246996686193,25.404245123492743,2.840349084507634,0.723863242692414,24.436472563337222
2.840349084507634,0.723863242692414,24.436472563337222,2.5559181018812493,0.8744550385612212,23.509165180766654
2.5559181018812493,0.8744550385612212,23.509165180766654,2.333285623078876,1.040680059346574,22.620983269642206
2.333285623078876,1.040680059346574,22.620983269642206,2.1657559478560016,1.21925440932963,21.770625637741357
2.1657559478560016,1.21925440932963,21.770625637741357,2.0472620043664214,1.4089529482439,20.956975572725753
2.0472620043664214,1.4089529482439,20.956975572725753,1.9725299946650263,1.6101416779892161,20.179172053069603
1.9725299946650263,1.6101416779892161,20.179172053069603,1.937163574073013,1.8244158335607175,19.43664673075004
1.937163574073013,1.8244158335607175,19.43664673075004,1.9376727466958819,2.0543322020222448,18.729151889709616
1.9376727466958819,2.0543322020222448,18.729151889709616,1.9714672963987907,2.303221155297775,18.05679466749514
1.9714672963987907,2.303221155297775,18.05679466749514,2.0368297181084416,2.575063165998515,17.420087040269163
2.0368297181084416,2.575063165998515,17.420087040269163,2.1328784215856116,2.8744148829139813,16.820018186764713
2.1328784215856116,2.8744148829139813,16.820018186764713,2.259528435074222,3.2063703283072718,16.25815487797354
2.259528435074222,3.2063703283072718,16.25815487797354,2.4174538290641063,3.576542841669319,15.736775752896925
2.4174538290641063,3.576542841669319,15.736775752896925,2.6080534411860365,3.9910525428946984,15.259046188505856
2.6080534411860365,3.9910525428946984,15.259046188505856,2.833418999934484,4.456501852019386,14.829241485458578
2.833418999934484,4.456501852019386,14.829241485458578,3.096302167253082,4.979917478141253,14.453026749369515
3.096302167253082,4.979917478141253,14.453026749369515,3.4000740588289307,5.568630718518408,14.137801414506905
3.4000740588289307,5.568630718518408,14.137801414506905,3.7486671270534733,6.2300583160331815,13.893113668626718
3.7486671270534733,6.2300583160331815,13.893113668626718,4.146484548984896,6.971333071307869,13.731143223754293
4.146484548984896,6.971333071307869,13.731143223754293,4.5982561124259,7.79871695537277,13.667237017994585
4.5982561124259,7.79871695537277,13.667237017994585,5.108811831757867,8.71671091844313,13.720457208095644
5.108811831757867,8.71671091844313,13.720457208095644,5.682735320501979,9.726758829609128,13.914058350254798
5.682735320501979,9.726758829609128,13.914058350254798,6.323849299478601,10.825436720908401,14.275744073202125
6.323849299478601,10.825436720908401,14.275744073202125,7.03447813342338,12.00203947145487,14.837457120533339
7.03447813342338,12.00203947145487,14.837457120533339,7.814432324928083,13.235553506269051,15.634331485269321
7.814432324928083,13.235553506269051,15.634331485269321,8.659676937475592,14.49117711857954,16.702300693786245
8.659676937475592,14.49117711857954,16.702300693786245,9.560694446050698,15.716866608488438,18.073767849260477
9.560694446050698,15.716866608488438,18.073767849260477,10.50065052018115,16.84087274803479,19.770814771100163
10.50065052018115,16.84087274803479,19.770814771100163,11.453633046823702,17.771834025288577,21.7958390385427
11.453633046823702,17.771834025288577,21.7958390385427,12.383453918078747,18.403484087433238,24.120456245251802
12.383453918078747,18.403484087433238,24.120456245251802,13.243725339897079,18.625936479168676,26.675044833680808
13.243725339897079,18.625936479168676,26.675044833680808,13.98002019063563,18.344188272027928,29.343067866355558
13.98002019063563,18.344188272027928,29.343067866355558,14.534711040733326,17.501549818043845,31.96522653908474
14.534711040733326,17.501549818043845,31.96522653908474,14.854402353987497,16.101792861318174,34.35706903488069
14.854402353987497,16.101792861318174,34.35706903488069,14.898790904704866,14.22107733396219,36.339023856962605
14.898790904704866,14.22107733396219,36.339023856962605,14.648739774882808,12.002036863591227,37.771306158678975
14.648739774882808,12.002036863591227,37.771306158678975,14.111006857363964,9.628853991248748,38.581668811687976
14.111006857363964,9.628853991248748,38.581668811687976,13.317888882385407,7.290856794776468,38.77548098904567
13.317888882385407,7.290856794776468,38.77548098904567,12.321787058666562,5.14753680344205,38.42521169208123
12.321787058666562,5.14753680344205,38.42521169208123,11.186464908692692,3.3062613872794997,37.64538084215938
11.186464908692692,3.3062613872794997,37.64538084215938,9.977626008110846,1.8169098897219838,36.56377204103793
9.977626008110846,1.8169098897219838,36.56377204103793,8.755109333308337,0.6802847582116099,35.298280923449454
8.755109333308337,0.6802847582116099,35.298280923449454,7.5679235507596605,-0.13655040318788195,33.94371953615872
7.5679235507596605,-0.13655040318788195,33.94371953615872,6.452209648342118,-0.6844078476249781,32.5680215923216
6.452209648342118,-0.6844078476249781,32.5680215923216,5.431491926858388,-1.019381282555625,31.21473359534222
5.431491926858388,-1.019381282555625,31.21473359534222,4.518335153092191,-1.194666523501816,29.90839874403625
4.518335153092191,-1.194666523501816,29.90839874403625,3.7166201522015814,-1.2562912374204596,28.660374972484778
3.7166201522015814,-1.2562912374204596,28.660374972484778,3.023884935958006,-1.241624546640565,27.473784072518708
3.023884935958006,-1.241624546640565,27.473784072518708,2.433416547848709,-1.179555355997734,26.347163437559946
2.433416547848709,-1.179555355997734,26.347163437559946,1.9359591446381388,-1.091503979156295,25.276885492397888
1.9359591446381388,-1.091503979156295,25.276885492397888,1.5210169472169042,-0.9927340296283098,24.258609798906186
1.5210169472169042,-0.9927340296283098,24.258609798906186,1.1777901440483727,-0.8936675198527249,23.288062171520057
1.1777901440483727,-0.8936675198527249,23.288062171520057,0.8958059755701069,-0.8010611581158263,22.361388474314637
0.8958059755701069,-0.8010611581158263,22.361388474314637,0.6653112664732396,-0.7189922938619291,21.47526367172689
0.6653112664732396,-0.7189922938619291,21.47526367172689,0.47748683957690313,-0.6496505475380092,20.6268752590579
0.47748683957690313,-0.6496505475380092,20.6268752590579,0.3245345750982319,-0.5939533352487009,19.81385316594843
0.3245345750982319,-0.5939533352487009,19.81385316594843,0.1996775592017018,-0.5520118153323127,19.034185959614103
0.1996775592017018,-0.5520118153323127,19.034185959614103,0.09710428498970262,-0.5234750736258535,18.2861428477763
0.09710428498970262,-0.5234750736258535,18.2861428477763,0.011879794994234354,-0.5077783755789835,17.56820917503417
0.011879794994234354,-0.5077783755789835,17.56820917503417,-0.06015990726042622,-0.5043180027641442,16.879036869974755
-0.06015990726042622,-0.5043180027641442,16.879036869974755,-0.1225190028295136,-0.512571544536348,16.217408439315616
-0.1225190028295136,-0.512571544536348,16.217408439315616,-0.17815132014563334,-0.5321790143686754,15.582212136425804
-0.17815132014563334,-0.5321790143686754,15.582212136425804,-0.2295637975041762,-0.5629970275172685,14.97242592644906
-0.2295637975041762,-0.5629970275172685,14.97242592644906,-0.2789117381580054,-0.6051355997445225,14.387108289933614
-0.2789117381580054,-0.6051355997445225,14.387108289933614,-0.32808512794787187,-0.6589849203924163,13.825394465713327
-0.32808512794787187,-0.6589849203924163,13.825394465713327,-0.3787862812228801,-0.7252376914484744,13.286497300054517
-0.3787862812228801,-0.7252376914484744,13.286497300054517,-0.4325997213407274,-0.8049112597733377,12.76971239922833
-0.4325997213407274,-0.8049112597733377,12.76971239922833,-0.49105558804091437,-0.8993727439847414,12.274427780518957
-0.49105558804091437,-0.8993727439847414,12.274427780518957,-0.5556880736887638,-1.010369607789744,11.800138710846474
-0.5556880736887638,-1.010369607789744,11.800138710846474,-0.6280904822579859,-1.1400675935790676,11.346468954177084
-0.6280904822579859,-1.1400675935790676,11.346468954177084,-0.7099685202073905,-1.2910975380333787,10.913200269317763
-0.7099685202073905,-1.2910975380333787,10.913200269317763,-0.803193393177206,-1.466612274860808,10.500312767792503
-0.803193393177206,-1.466612274860808,10.500312767792503,-0.9098562085775271,-1.67035450677812,10.108039727465655
-0.9098562085775271,-1.67035450677812,10.108039727465655,-1.0323250690547952,-1.9067360952257413,9.73694174547547
-1.0323250690547952,-1.9067360952257413,9.73694174547547,-1.1733060661566954,-2.180928528119999,9.388006803904668
-1.1733060661566954,-2.180928528119999,9.388006803904668,-1.3359091061713557,-2.4989631731238466,9.062785028899794
-1.3359091061713557,-2.4989631731238466,9.062785028899794,-1.5237190495195039,-2.867837991125099,8.763569771104232
-1.5237190495195039,-2.867837991125099,8.763569771104232,-1.7408719047924959,-3.295624193376526,8.493640228776796
-1.7408719047924959,-3.295624193376526,8.493640228776796,-1.992134605281592,-3.7915611522401655,8.257585211711353
-1.992134605281592,-3.7915611522401655,8.257585211711353,-2.282984926947885,-4.366119638480124,8.061732661258734
-2.282984926947885,-4.366119638480124,8.061732661258734,-2.619684954583746,-5.031000580167805,7.914714662894116
-2.619684954583746,-5.031000580167805,7.914714662894116,-3.0093365353387025,-5.799016804458522,7.828201587185155
-3.0093365353387025,-5.799016804458522,7.828201587185155,-3.459899472915735,-6.683775718313571,7.8178388581249605
-3.459899472915735,-6.683775718313571,7.8178388581249605,-3.980141588167961,-7.699038209816629,7.904410198724322
-3.980141588167961,-7.699038209816629,7.904410198724322,-4.579472691713113,-8.857570282380395,8.115222079064113
-4.579472691713113,-8.857570282380395,8.115222079064113,-5.267590448386836,-10.16922922279262,8.485638529327154
-5.267590448386836,-10.16922922279262,8.485638529327154,-6.053834309119693,-11.637944589219074,9.060566894151286
-6.053834309119693,-11.637944589219074,9.060566894151286,-6.946106066458619,-13.257195810374842,9.89546681991471
-6.946106066458619,-13.257195810374842,9.89546681991471,-7.949180587270156,-15.003623194486122,11.05608782122456
-7.949180587270156,-15.003623194486122,11.05608782122456,-9.062219476496066,-16.828675709822114,12.615623014560253
-9.062219476496066,-16.828675709822114,12.615623014560253,-10.27535773796803,-18.6489206548717,14.647384317455401
